monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
59900.0,33881.197803984775,15538.203363329636,14404.391587113594,4185330.747820468,385800.0,39600.0,0.820120464498263,346200.0,10.26438569206843,23.290547986353683,0.6366267385123654,36.49320621493599,15.688702489999756,13.626530878129776,-3923.79275442801,0.2404739830903772,10.848446728409714,2,0,175.546342598455,2413021.65498956,61.636558662980654,Conservative
110100.0,85915.58010479702,27276.63166509973,8025.87792872426,2158898.476257375,7137100.0,519600.0,5.531104273627415,6617500.0,7.280267895924116,22.28725647549834,1.7374913734526214,36.30495242115032,14.745749285046085,17.64428254892852,-11118.089698621014,0.0728962572999478,0.3024895932882228,0,0,0.0,0.0,0.0,Balanced
67100.0,49735.23154473719,9408.257513336246,20819.54169585826,5074888.937856554,355800.0,85300.0,1.2089897831451115,270500.0,23.974142776840925,11.58683992597032,10.22554640509594,38.433639642087805,10.232360363835646,5.547470886169364,-12863.0307539317,0.3102763292974405,14.263319105836295,2,2,317.98548187809087,1738264.737916484,78.58283238902646,Balanced
138600.0,108239.95822728214,32924.73634753225,52018.04113383652,15464564.64857459,1175400.0,1066000.0,6.651774040919607,109400.0,90.69253020248424,3.798559771924883,1.2961024683081477,1.411053655443509,1.671499498909472,1.130254402929733,-54582.73570865093,0.3753105420911725,13.156852687233783,3,0,243.539636554575,1545120.808668583,18.898490670549812,Balanced
111100.0,48644.32864671813,10821.925736085805,38569.23122374876,10673911.760807434,311500.0,207800.0,2.3826570123801045,103700.0,66.70947030497592,1.6744945079588447,5.998753484736002,12.703088131016113,8.473063891393634,4.44112967991948,13064.514393447316,0.3471577967934181,34.26616937658887,2,2,329.0550627343373,2033782.9450947703,32.19862785922064,Aggressive
35300.0,14414.743760570997,8947.555096078107,11727.05008931986,1601974.3931488097,187700.0,121100.0,4.632428849197187,66600.0,64.51784762919553,5.477674088869153,9.999407857237264,11.463643224574607,5.39440045986276,3.147026740260692,210.6510540310337,0.3322110506889479,8.534759686461426,4,1,123.58397175384204,4945804.948083364,75.71395875147248,Balanced
81100.0,36247.94559205509,5139.30029985226,20425.400471634377,1537561.086686622,503000.0,39700.0,0.7005056654919434,463300.0,7.892644135188867,16.66162924785917,23.95595899432389,29.28531009480429,11.803012887400111,10.40144464042367,19287.35363645828,0.2518545064319898,3.0567814844664456,0,0,0.0,0.0,0.0,Conservative
129300.0,44245.37486076893,32689.44037240223,16133.368570190418,4647746.26609276,7501900.0,540300.0,8.948513488324101,6961600.0,7.2021754488862815,38.97718539264314,0.1228397430674808,17.821302297318354,26.16521090738845,9.71128621069629,36231.81619663842,0.1247746989187194,0.6195425513660219,2,0,179.99995999928237,1911529.650587271,14.773448436841765,Aggressive
92900.0,54651.4631540856,16044.098300098904,28043.26433219194,9854675.95533784,209000.0,65500.0,0.7920698452131564,143500.0,31.33971291866029,9.40741907520286,3.799414383673182,16.864724513112485,34.61759388938916,3.971135219962021,-5838.82578637643,0.3018650627792458,47.1515595949179,5,4,57.60570403961303,4479852.850970258,9.879765975980604,Conservative
50500.0,25122.976107634924,3925.761871817298,16414.107035156805,4917493.318248908,150700.0,107800.0,2.595271305628677,42900.0,71.53284671532847,3.710548971216874,1.805353861795636,16.47815471225971,4.668705133703058,1.804390605696253,5037.154985390975,0.3250318224783525,32.631010738214385,0,0,0.0,0.0,0.0,Conservative
38200.0,16526.27624067168,4909.975086637616,15222.9215587648,1298828.6291648387,199500.0,150700.0,4.746576620675272,48800.0,75.53884711779449,3.486172015800965,1.7280431725925984,8.303777161006048,7.787648959033838,3.1555115737720656,1540.8271139259014,0.3985057999676649,6.510419193808716,0,0,0.0,0.0,0.0,Conservative
89100.0,27620.454510688352,26559.36193767091,21927.17066326292,3894375.690352971,17138800.0,456500.0,9.21335782284872,16682300.0,2.663547039466007,14.452203506563729,21.22477061779883,34.25255613790014,20.05934785324947,7.347574845021826,12993.012888377823,0.2460961915068789,0.2272256920177008,4,2,329.9668399822742,4397286.868281301,15.062647608777056,Aggressive
30700.0,24357.370315109,2529.870298256986,13630.970731399422,4612757.681031126,297600.0,42800.0,1.126661465621801,254800.0,14.381720430107528,41.62981378117719,0.3114001610523577,10.979530485555914,27.57303623075215,5.1244989113548645,-9818.211344765412,0.4440055612833688,15.499857799163728,2,1,181.81828061545983,3199123.054859769,80.93524931698835,Conservative
107800.0,83362.59056262519,30208.753585336774,10805.028955974996,502613.1244893758,358800.0,52400.0,0.5564545463491285,306400.0,14.604236343366775,9.66019415915446,21.52188326755929,24.488348881880636,13.00652065949419,16.71881668854465,-16576.37310393696,0.100232179554499,1.4008169578856629,3,3,227.93416026072956,2643874.541982393,72.1578004790515,Conservative
40000.0,23291.93537679449,8489.687668500354,11672.123538077283,2898286.3363558697,4790800.0,210200.0,6.011887822056969,4580600.0,4.387576187693078,25.66632224016291,5.823652071536492,35.60365440443907,24.712083027652355,3.806712068516093,-3453.746583372129,0.2918030884519321,0.6049691776646634,5,0,38.21691713813223,775082.7441746299,54.03184937719496,Balanced
146000.0,74696.45246732263,8896.142222126551,39649.76621702869,8390819.795955366,656600.0,604400.0,5.285701678237605,52200.0,92.04995431008224,3.5612945897588197,1.1474706836880848,1.1483276047165425,0.8225843883606074,1.2703684233937076,22757.639093522128,0.2715737412125253,12.779195546688038,3,2,317.4280677896696,1216702.0794682642,82.8673760047039,Aggressive
72600.0,42709.55370889424,4260.196077847146,32804.11272366895,6233341.176625692,404100.0,27700.0,0.366821018083359,376400.0,6.854738926008413,31.97435755601608,2.283915839956876,26.571817188660837,24.12170872212664,8.193461767231167,-7173.862510410341,0.4518472826951646,15.425244188630764,0,0,0.0,0.0,0.0,Conservative
40700.0,15923.646464353547,7486.926535845883,3810.2200317737984,290012.0745476497,288400.0,49900.0,2.528647896234252,238500.0,17.30235783633842,29.333225131418,22.92411171056568,12.403945297505588,13.38765936020099,4.648700663971318,13479.20696802677,0.093617199797882,1.0055897175716009,0,0,0.0,0.0,0.0,Aggressive
69700.0,39799.405945289946,16988.443416444745,2032.7444664963612,183905.27625281576,472400.0,138800.0,3.31802211059398,333600.0,29.38187976291279,28.788905795270136,6.873736758384544,22.73628954845949,9.238822889990288,2.980365244982756,10879.406171768947,0.0291641960759879,0.3892999073937674,2,2,238.44725787599916,2307448.051118404,57.04940107091711,Aggressive
35300.0,19526.961345462623,5248.499759149474,5184.1285012555645,1055071.392688845,247000.0,12200.0,0.4937054608143982,234800.0,4.939271255060729,5.020420902966892,14.2598755885389,16.880240643746884,42.87189272738608,16.02829888230051,5340.410394132337,0.1468591643415174,4.271544099954839,0,0,0.0,0.0,0.0,Conservative
135400.0,84144.2753846153,20937.57996134241,1703.249572649153,586993.0954847777,2175200.0,419900.0,4.891230122348075,1755300.0,19.303972048547266,4.123696615266956,6.878876704141265,35.49682819557438,31.197680290859854,2.998946145610283,28614.895081393144,0.0125793912307913,0.269857068538423,5,1,18.51670112563244,4714749.973600041,32.93900918172689,Balanced
56400.0,43584.14539918694,12173.447213197667,3985.4564859601287,777828.9301529768,1343100.0,129600.0,2.724428939155485,1213500.0,9.649318740227832,41.398203349606206,25.7143209625684,13.216731601269236,9.433710454944949,0.5877148913833803,-3343.049098344738,0.0706641220914916,0.5791295734889262,5,2,13.8905197890701,405933.3487313882,99.13344584018164,Conservative
82400.0,29923.407641681373,23266.039367731097,6206.032569898106,143637.61756499586,358900.0,91500.0,2.53256068912671,267400.0,25.49456673168013,29.475773389757464,6.467278872593801,27.81768722423073,7.0903429883042985,3.654350793433561,23004.520420689427,0.0753159292463362,0.4002162651574139,2,2,41.57949107943279,1528120.5292457666,40.50903229625719,Balanced
58500.0,38677.62545195577,16442.084919822915,1028.0889208090998,17501.898646672907,1441300.0,82600.0,2.0803050972596875,1358700.0,5.730937348227295,45.47450063622537,21.22131278238347,10.402555800835616,6.366844211260031,10.803849221068214,2352.200707412216,0.0175741695864803,0.0121431337311266,3,3,251.61607792666197,1607224.7673932128,22.24221328326783,Balanced
105400.0,62043.52866626681,5681.84225324019,29781.05480575736,10245366.347660135,1317900.0,542800.0,5.911271028693234,775100.0,41.18673647469459,28.641328626145405,3.822298480498928,9.2942083846084,15.599032624811116,1.4563954092415583,7893.574274735642,0.2825527021419104,7.774008913923771,4,2,90.18831042652486,1544015.7643571722,59.07804617249727,Aggressive
228900.0,69019.9306865987,12933.459339085348,103813.40464422634,25824743.47125842,21566800.0,717000.0,4.148505255815208,20849800.0,3.3245544077007247,4.423270996860038,5.463366728911269,56.636810447677554,20.31319617475553,9.838801244094888,43133.20533008961,0.4535316935090709,1.197430470503664,3,3,266.6610553503021,3190165.8394199745,19.577323861659234,Aggressive
19600.0,12820.2810583168,1353.170940330986,2844.2330194497126,258291.9137146043,884000.0,85700.0,5.470964472599799,798300.0,9.694570135746607,34.29061721894055,11.561959639490254,12.793951558024858,28.517293104229125,3.14160834356861,2582.314981902502,0.1451139295637608,0.2921854227540773,5,0,38.06317923899587,2970599.354172712,23.167316351456748,Balanced
97900.0,70160.15290871426,25679.66144630442,14738.040268518858,946196.9942561078,453700.0,74500.0,0.8775216198591425,379200.0,16.420542208507825,27.32369035062302,1.9833471116199888,17.482484402479024,28.613307840520907,8.176628086249234,-12677.85462353754,0.1505417800665869,2.0855124405027725,1,1,224.7232246127224,2267598.658544363,93.27043513358504,Balanced
49000.0,17024.78479336165,7208.675929374647,14399.272120936535,3069931.2355032074,65500.0,41900.0,1.3333733487777375,23600.0,63.96946564885496,12.726987918680384,8.933597407856466,2.984353898828634,8.890305755133188,2.495289370646363,10367.267156327163,0.2938626963456436,46.8691791679879,4,2,196.23257924814092,3624901.229994176,78.95643131509638,Balanced
70100.0,45079.58571860424,17486.669856133733,33720.81540087242,7644293.78648147,497100.0,138400.0,1.7563362373011122,358700.0,27.84148058740696,19.92703344071373,5.825954455287752,13.473586155526544,25.142664185519063,7.789281175545948,-26187.070975610404,0.4810387361037435,15.377778689361234,1,1,33.58845491434648,1743027.0632623867,6.659087620612702,Conservative
117400.0,54734.90499849567,12471.433548402332,55502.53228211583,6747772.772534558,3509000.0,49600.0,0.4499378906436499,3459400.0,1.4135081219720718,7.033799932086969,17.28994730268167,21.418590713290804,37.39149749380423,15.452656436164256,-5308.870829013846,0.4727643294899134,1.9229902458063717,4,2,279.8378446974951,2430470.336333742,11.871570476786154,Conservative
114100.0,73760.46709695901,30453.828158045,20906.35167369584,565273.6184543165,1108700.0,195200.0,2.061968517954559,913500.0,17.60620546586092,0.4156933790695756,17.034683805727564,38.02208779003149,10.763242290750114,16.158087268560337,-11020.646928699847,0.1832283231699898,0.5098526368308077,1,1,75.07423651102194,2827694.5730983005,63.73048264283244,Conservative
84700.0,43389.368636307874,18335.855724119767,16722.762420936713,5971381.093501732,2494100.0,256500.0,4.267025565201405,2237600.0,10.28427087927509,23.988650461007957,7.930526879592041,13.890825249701283,31.17754399814857,12.728182532275053,6252.013218635635,0.1974352115813071,2.394202755904628,0,0,0.0,0.0,0.0,Balanced
44600.0,17514.971604294646,9084.446921105971,4266.734528978896,1178747.5448301097,602300.0,112700.0,5.174066682859176,489600.0,18.71160551220322,34.52391060767205,2.054284820639424,7.109868940141786,22.87776677390845,14.722563345435056,13733.846945620484,0.0956666934748631,1.9570771124524484,1,0,326.7049226691679,843199.9601715783,80.10554012713396,Aggressive
68700.0,43207.05265694867,9764.33258398222,18864.214121905366,5112543.998546883,563300.0,78300.0,1.2614532305094608,485000.0,13.90023078288656,32.32317177088305,18.1406098069855,8.80042400862072,12.86726491190963,13.968298718714548,-3135.5993628362485,0.2745882696056094,9.076058935819072,0,0,0.0,0.0,0.0,Conservative
87300.0,34701.04558606399,20143.57505557593,8017.7324061906575,2622426.583338538,1277300.0,165400.0,3.8718336004365272,1111900.0,12.949189697017149,38.26351936349507,14.35029692424724,10.58100714974316,21.205653402455148,2.650333463042227,24437.646952169423,0.0918411501281862,2.05310152927154,5,0,88.78252606823796,2382070.7254047957,86.77934744794119,Aggressive
83500.0,56882.65012967384,22477.48266740152,14281.913008889136,4253118.589474346,660600.0,103600.0,1.4557807345529925,557000.0,15.68271268543748,33.61289121550192,3.792189238567983,27.26339972188044,15.782835986793186,3.865971151818992,-10142.045805964488,0.1710408743579537,6.438266105774062,1,0,235.11937624408347,3469742.2223355,54.27244433475962,Conservative
105400.0,83877.49507587489,23582.053877610164,31054.5368420072,5247026.041489668,1251500.0,28500.0,0.2479726454358954,1223000.0,2.277267279264882,8.60938436149591,7.607535110983902,31.74968434845281,37.05744880801102,12.698680091791475,-33114.085795492254,0.2946350744023453,4.192589725521109,5,2,155.9403254516055,3558788.35328791,89.81884356675258,Conservative
84000.0,48018.32113558515,21608.13936142414,11414.781050030284,3725279.369413288,2309800.0,142000.0,2.3892409243004007,2167800.0,6.147718417178977,26.923603103908444,5.353912165840639,30.67108630723092,18.19531740073909,12.708362605101929,2958.758452960421,0.1358902505955986,1.612814689329504,2,1,200.3728580572,1356845.075125282,68.36725217395067,Balanced
133200.0,78867.36271328182,27766.46530523329,47771.0459306783,889650.901037112,937400.0,64200.0,0.5069552017231697,873200.0,6.848730531256668,7.212702679530893,2.104847273839493,49.54837086849676,22.344019212592634,11.941329434283556,-21204.8739491934,0.3586414859660533,0.9490621944069896,4,2,192.0483038418008,1946655.335716112,59.28632094935181,Conservative
81500.0,59214.06572382896,5576.107550666852,32947.538189644525,1482188.517011776,598100.0,525400.0,5.700855645842222,72700.0,87.84484199966562,3.4067384185751908,1.1139248618377486,5.066758114829166,2.428985320451148,0.1387512846411335,-16237.711464140331,0.404264272265577,2.478161707092085,0,0,0.0,0.0,0.0,Conservative
180100.0,134140.3922828226,40638.51006263901,5395.091438073318,1323429.9691748663,796000.0,237800.0,1.7042260051619302,558200.0,29.874371859296485,6.867865872064281,16.320108630308976,21.459629000987448,16.381298384676242,9.09672625266656,-73.99378353494103,0.0299560879404404,1.6626004637875205,3,0,352.71079452884385,293203.504132245,75.3849973057166,Balanced
72900.0,42417.35395454321,4678.605298638443,24202.321115052724,2318047.880317199,643500.0,126100.0,1.892834209537444,517400.0,19.5959595959596,18.73211629227216,4.112301565493109,25.51213670663925,31.37956511880596,0.6679207208299236,1601.71963176562,0.3319934309335078,3.6022500082629354,0,0,0.0,0.0,0.0,Conservative
78800.0,36864.11495842425,15988.47381556065,34345.400679263264,11892674.349798638,222200.0,199300.0,2.7987832555136887,22900.0,89.69396939693969,1.6191913234119348,1.5286970197985716,1.233282702233673,4.340558233062912,1.5843013245532094,-8397.989453248156,0.4358553385693308,53.52238681277515,3,2,60.151078328879535,3864308.521709651,8.112225852998911,Conservative
26200.0,17250.662505978933,6693.192316632061,10334.546199865166,2332924.4988852334,311100.0,105100.0,3.81001286307955,206000.0,33.783349405335905,27.48021609727721,12.718762238515971,11.36679813812867,6.225959715441193,8.424914405301056,-8078.401022476159,0.3944483282391285,7.498953709049288,2,2,245.64573801408693,1349903.0140988,59.17849077026176,Conservative
